   7.2525000e+02   6.0649710e-02   1.4252500e+03   5.7202313e-02   3.3052500e+03   2.8417659e-01   2.1052500e+03   2.8760836e-02
   7.2530000e+02   6.2150098e-02   1.4253000e+03   8.0066311e-02   3.3053000e+03   3.9333846e-01   2.1053000e+03   3.1190858e-02
   7.2535000e+02   6.4799148e-02   1.4253500e+03   9.9795268e-02   3.3053500e+03   5.5883163e-01   2.1053500e+03   3.7515127e-02
   7.2540000e+02   6.8849689e-02   1.4254000e+03   1.0398054e-01   3.3054000e+03   8.0278828e-01   2.1054000e+03   5.1942759e-02
   7.2545000e+02   7.3862152e-02   1.4254500e+03   9.0225399e-02   3.3054500e+03   1.1469714e+00   2.1054500e+03   8.1194096e-02
   7.2550000e+02   7.8313195e-02   1.4255000e+03   6.9413454e-02   3.3055000e+03   1.5863432e+00   2.1055000e+03   1.2756143e-01
   7.2555000e+02   8.0561377e-02   1.4255500e+03   5.2502839e-02   3.3055500e+03   1.8216523e+00   2.1055500e+03   1.7496235e-01
   7.2560000e+02   8.0697885e-02   1.4256000e+03   4.2807401e-02   3.3056000e+03   1.4590756e+00   2.1056000e+03   1.9163467e-01
   7.2565000e+02   8.0559455e-02   1.4256500e+03   3.8940479e-02   3.3056500e+03   1.0398761e+00   2.1056500e+03   1.6352455e-01
   7.2570000e+02   8.1834762e-02   1.4257000e+03   3.8983419e-02   3.3057000e+03   7.2586648e-01   2.1057000e+03   1.1266262e-01
   7.2575000e+02   8.5069645e-02   1.4257500e+03   4.1997348e-02   3.3057500e+03   5.0651063e-01   2.1057500e+03   6.9062276e-02
   7.2580000e+02   9.0191202e-02   1.4258000e+03   4.8117408e-02   3.3058000e+03   3.5927097e-01   2.1058000e+03   4.3086895e-02
   7.2585000e+02   9.7201392e-02   1.4258500e+03   5.8563806e-02   3.3058500e+03   2.6276347e-01   2.1058500e+03   3.0016855e-02
   7.2590000e+02   1.0645839e-01   1.4259000e+03   7.5676219e-02   3.3059000e+03   1.9972522e-01   2.1059000e+03   2.3447100e-02
   7.2595000e+02   1.1883631e-01   1.4259500e+03   1.0189231e-01   3.3059500e+03   1.5796029e-01   2.1059500e+03   1.9814000e-02
   7.2600000e+02   1.3598580e-01   1.4260000e+03   1.3639741e-01   3.3060000e+03   1.2967432e-01   2.1060000e+03   1.7587408e-02
   7.2605000e+02   1.6024825e-01   1.4260500e+03   1.7217671e-01   3.3060500e+03   1.1016176e-01   2.1060500e+03   1.6117291e-02
   7.2610000e+02   1.9308133e-01   1.4261000e+03   2.0200282e-01   3.3061000e+03   9.6648945e-02   2.1061000e+03   1.5098313e-02
   7.2615000e+02   2.3292128e-01   1.4261500e+03   2.3205723e-01   3.3061500e+03   8.7537509e-02   2.1061500e+03   1.4370591e-02
   7.2620000e+02   2.7804323e-01   1.4262000e+03   2.8372823e-01   3.3062000e+03   8.1987941e-02   2.1062000e+03   1.3843128e-02
   7.2625000e+02   3.3505030e-01   1.4262500e+03   3.8230189e-01   3.3062500e+03   7.9743659e-02   2.1062500e+03   1.3460940e-02
   7.2630000e+02   4.2053651e-01   1.4263000e+03   5.4922909e-01   3.3063000e+03   8.1157883e-02   2.1063000e+03   1.3189406e-02
   7.2635000e+02   5.5106427e-01   1.4263500e+03   7.9037825e-01   3.3063500e+03   8.7480773e-02   2.1063500e+03   1.3006204e-02
   7.2640000e+02   7.3139655e-01   1.4264000e+03   1.0198395e+00   3.3064000e+03   1.0156245e-01   2.1064000e+03   1.2896911e-02
   7.2645000e+02   9.4819647e-01   1.4264500e+03   9.7223420e-01   3.3064500e+03   1.2901734e-01   2.1064500e+03   1.2852514e-02
   7.2650000e+02   1.1789680e+00   1.4265000e+03   7.1208660e-01   3.3065000e+03   1.7899029e-01   2.1065000e+03   1.2867990e-02
   7.2655000e+02   1.4206585e+00   1.4265500e+03   4.7799155e-01   3.3065500e+03   2.6172051e-01   2.1065500e+03   1.2941546e-02
   7.2660000e+02   1.7035443e+00   1.4266000e+03   3.1570229e-01   3.3066000e+03   3.7823767e-01   2.1066000e+03   1.3074299e-02
   7.2665000e+02   2.0702655e+00   1.4266500e+03   2.1178640e-01   3.3066500e+03   4.9779568e-01   2.1066500e+03   1.3270309e-02
   7.2670000e+02   2.5376833e+00   1.4267000e+03   1.4728487e-01   3.3067000e+03   5.4386703e-01   2.1067000e+03   1.3536969e-02
   7.2675000e+02   2.7888314e+00   1.4267500e+03   1.0713173e-01   3.3067500e+03   4.7310009e-01   2.1067500e+03   1.3885803e-02
   7.2680000e+02   2.2950067e+00   1.4268000e+03   8.1402389e-02   3.3068000e+03   3.4839591e-01   2.1068000e+03   1.4333847e-02
   7.2685000e+02   1.7392876e+00   1.4268500e+03   6.4225274e-02   3.3068500e+03   2.3816862e-01   2.1068500e+03   1.4905919e-02
   7.2690000e+02   1.2997381e+00   1.4269000e+03   5.2274140e-02   3.3069000e+03   1.6262671e-01   2.1069000e+03   1.5638362e-02
   7.2695000e+02   9.6726526e-01   1.4269500e+03   4.3652638e-02   3.3069500e+03   1.1584492e-01   2.1069500e+03   1.6585369e-02
   7.2700000e+02   7.2304165e-01   1.4270000e+03   3.7243449e-02   3.3070000e+03   8.6745051e-02   2.1070000e+03   1.7830103e-02
   7.2705000e+02   5.4768279e-01   1.4270500e+03   3.2360819e-02   3.3070500e+03   6.7746334e-02   2.1070500e+03   1.9505285e-02
   7.2710000e+02   4.2332481e-01   1.4271000e+03   2.8566898e-02   3.3071000e+03   5.5106173e-02   2.1071000e+03   2.1834101e-02
   7.2715000e+02   3.3513719e-01   1.4271500e+03   2.5572120e-02   3.3071500e+03   4.6743025e-02   2.1071500e+03   2.5219391e-02
   7.2720000e+02   2.7191583e-01   1.4272000e+03   2.3179105e-02   3.3072000e+03   4.1159613e-02   2.1072000e+03   3.0463955e-02
   7.2725000e+02   2.2577823e-01   1.4272500e+03   2.1249841e-02   3.3072500e+03   3.7325341e-02   2.1072500e+03   3.9393666e-02
   7.2730000e+02   1.9141851e-01   1.4273000e+03   1.9685782e-02   3.3073000e+03   3.4619899e-02   2.1073000e+03   5.6676064e-02
   7.2735000e+02   1.6533855e-01   1.4273500e+03   1.8415409e-02   3.3073500e+03   3.2690778e-02   2.1073500e+03   9.3869227e-02
   7.2740000e+02   1.4523848e-01   1.4274000e+03   1.7386243e-02   3.3074000e+03   3.1334540e-02   2.1074000e+03   1.7165075e-01
   7.2745000e+02   1.2960924e-01   1.4274500e+03   1.6559622e-02   3.3074500e+03   3.0430243e-02   2.1074500e+03   3.0166972e-01
   7.2750000e+02   1.1746350e-01   1.4275000e+03   1.5907257e-02   3.3075000e+03   2.9906200e-02   2.1075000e+03   4.4168991e-01
   7.2755000e+02   1.0806622e-01   1.4275500e+03   1.5408972e-02   3.3075500e+03   2.9723315e-02   2.1075500e+03   4.9591532e-01
   7.2760000e+02   1.0064218e-01   1.4276000e+03   1.5051317e-02   3.3076000e+03   2.9866793e-02   2.1076000e+03   4.1775840e-01
   7.2765000e+02   9.4311544e-02   1.4276500e+03   1.4826847e-02   3.3076500e+03   3.0342602e-02   2.1076500e+03   2.7319572e-01
   7.2770000e+02   8.8437843e-02   1.4277000e+03   1.4734058e-02   3.3077000e+03   3.1177285e-02   2.1077000e+03   1.5296299e-01
   7.2775000e+02   8.2971882e-02   1.4277500e+03   1.4778036e-02   3.3077500e+03   3.2420768e-02   2.1077500e+03   8.5462327e-02
   7.2780000e+02   7.8245899e-02   1.4278000e+03   1.4972130e-02   3.3078000e+03   3.4152719e-02   2.1078000e+03   5.4107385e-02
   7.2785000e+02   7.4481147e-02   1.4278500e+03   1.5341247e-02   3.3078500e+03   3.6493960e-02   2.1078500e+03   3.9634468e-02
   7.2790000e+02   7.1621242e-02   1.4279000e+03   1.5928109e-02   3.3079000e+03   3.9626013e-02   2.1079000e+03   3.2287266e-02
   7.2795000e+02   6.9496726e-02   1.4279500e+03   1.6805328e-02   3.3079500e+03   4.3824813e-02   2.1079500e+03   2.8257458e-02
   7.2800000e+02   6.7977331e-02   1.4280000e+03   1.8099878e-02   3.3080000e+03   4.9520604e-02   2.1080000e+03   2.6084139e-02
   7.2805000e+02   6.7001859e-02   1.4280500e+03   2.0045681e-02   3.3080500e+03   5.7408935e-02   2.1080500e+03   2.5196167e-02
   7.2810000e+02   6.6569663e-02   1.4281000e+03   2.3100360e-02   3.3081000e+03   6.8666259e-02   2.1081000e+03   2.5462324e-02
   7.2815000e+02   6.6754349e-02   1.4281500e+03   2.8184399e-02   3.3081500e+03   8.5384681e-02   2.1081500e+03   2.7136889e-02
   7.2820000e+02   6.7748919e-02   1.4282000e+03   3.7004799e-02   3.3082000e+03   1.1144338e-01   2.1082000e+03   3.1106484e-02
   7.2825000e+02   6.9895650e-02   1.4282500e+03   5.1855923e-02   3.3082500e+03   1.5407780e-01   2.1082500e+03   3.9543810e-02
   7.2830000e+02   7.3497798e-02   1.4283000e+03   7.3340825e-02   3.3083000e+03   2.2599137e-01   2.1083000e+03   5.6520142e-02
   7.2835000e+02   7.8192613e-02   1.4283500e+03   9.5778093e-02   3.3083500e+03   3.4666916e-01   2.1083500e+03   8.5841295e-02
   7.2840000e+02   8.2444133e-02   1.4284000e+03   1.0677445e-01   3.3084000e+03   5.4048887e-01   2.1084000e+03   1.2293870e-01
   7.2845000e+02   8.4511639e-02   1.4284500e+03   9.8722848e-02   3.3084500e+03   8.2474163e-01   2.1084500e+03   1.4898942e-01
   7.2850000e+02   8.4386704e-02   1.4285000e+03   7.8704778e-02   3.3085000e+03   1.1239430e+00   2.1085000e+03   1.4484671e-01
   7.2855000e+02   8.3866678e-02   1.4285500e+03   5.9300679e-02   3.3085500e+03   1.0804470e+00   2.1085500e+03   1.1367943e-01
   7.2860000e+02   8.4652537e-02   1.4286000e+03   4.6657893e-02   3.3086000e+03   7.6590855e-01   2.1086000e+03   7.6894393e-02
   7.2865000e+02   8.7299899e-02   1.4286500e+03   4.0465002e-02   3.3086500e+03   4.9924396e-01   2.1086500e+03   5.0219967e-02
   7.2870000e+02   9.1690319e-02   1.4287000e+03   3.8569801e-02   3.3087000e+03   3.2201521e-01   2.1087000e+03   3.5257198e-02
   7.2875000e+02   9.7689882e-02   1.4287500e+03   3.9408791e-02   3.3087500e+03   2.1334418e-01   2.1087500e+03   2.7581295e-02
   7.2880000e+02   1.0538730e-01   1.4288000e+03   4.2293725e-02   3.3088000e+03   1.4944370e-01   2.1088000e+03   2.3498630e-02
   7.2885000e+02   1.1512562e-01   1.4288500e+03   4.7143664e-02   3.3088500e+03   1.1218288e-01   2.1088500e+03   2.1136545e-02
   7.2890000e+02   1.2756822e-01   1.4289000e+03   5.4334571e-02   3.3089000e+03   9.0158083e-02   2.1089000e+03   1.9665396e-02
   7.2895000e+02   1.4389855e-01   1.4289500e+03   6.4762252e-02   3.3089500e+03   7.7085130e-02   2.1089500e+03   1.8703368e-02
   7.2900000e+02   1.6608623e-01   1.4290000e+03   8.0131309e-02   3.3090000e+03   6.9767138e-02   2.1090000e+03   1.8057119e-02
   7.2905000e+02   1.9668586e-01   1.4290500e+03   1.0343570e-01   3.3090500e+03   6.6733997e-02   2.1090500e+03   1.7619592e-02
   7.2910000e+02   2.3745221e-01   1.4291000e+03   1.3921959e-01   3.3091000e+03   6.7601880e-02   2.1091000e+03   1.7327205e-02
   7.2915000e+02   2.8826860e-01   1.4291500e+03   1.9268717e-01   3.3091500e+03   7.2953142e-02   2.1091500e+03   1.7140091e-02
   7.2920000e+02   3.5056838e-01   1.4292000e+03   2.6784954e-01   3.3092000e+03   8.4677476e-02   2.1092000e+03   1.7032149e-02
   7.2925000e+02   4.3334859e-01   1.4292500e+03   3.6850119e-01   3.3092500e+03   1.0682002e-01   2.1092500e+03   1.6985692e-02
   7.2930000e+02   5.5102021e-01   1.4293000e+03   5.0478526e-01   3.3093000e+03   1.4661224e-01   2.1093000e+03   1.6988390e-02
   7.2935000e+02   7.1164092e-01   1.4293500e+03   6.9610478e-01   3.3093500e+03   2.1403095e-01   2.1093500e+03   1.7031448e-02
   7.2940000e+02   9.0872553e-01   1.4294000e+03   9.4907432e-01   3.3094000e+03   3.1649149e-01   2.1094000e+03   1.7108481e-02
   7.2945000e+02   1.1321988e+00   1.4294500e+03   1.1495307e+00   3.3094500e+03   4.4489132e-01   2.1094500e+03   1.7214785e-02
   7.2950000e+02   1.3933979e+00   1.4295000e+03   1.0309482e+00   3.3095000e+03   5.5305930e-01   2.1095000e+03   1.7346867e-02
   7.2955000e+02   1.7256013e+00   1.4295500e+03   7.4541711e-01   3.3095500e+03   5.6807156e-01   2.1095500e+03   1.7502122e-02
   7.2960000e+02   2.1601282e+00   1.4296000e+03   5.0602645e-01   3.3096000e+03   4.7711165e-01   2.1096000e+03   1.7678609e-02
   7.2965000e+02   2.7044573e+00   1.4296500e+03   3.4022489e-01   3.3096500e+03   3.4684816e-01   2.1096500e+03   1.7874899e-02
   7.2970000e+02   3.0733962e+00   1.4297000e+03   2.3246912e-01   3.3097000e+03   2.3361299e-01   2.1097000e+03   1.8089967e-02
   7.2975000e+02   2.5828150e+00   1.4297500e+03   1.6422224e-01   3.3097500e+03   1.5450202e-01   2.1097500e+03   1.8323110e-02
   7.2980000e+02   1.9812158e+00   1.4298000e+03   1.2084816e-01   3.3098000e+03   1.0518338e-01   2.1098000e+03   1.8573896e-02
   7.2985000e+02   1.4979985e+00   1.4298500e+03   9.2551124e-02   3.3098500e+03   7.5753241e-02   2.1098500e+03   1.8842120e-02
   7.2990000e+02   1.1262473e+00   1.4299000e+03   7.3393875e-02   3.3099000e+03   5.7943607e-02   2.1099000e+03   1.9127783e-02
   7.2995000e+02   8.4825828e-01   1.4299500e+03   5.9925053e-02   3.3099500e+03   4.6629679e-02   2.1099500e+03   1.9431072e-02
   7.3000000e+02   6.4523608e-01   1.4300000e+03   5.0131683e-02   3.3100000e+03   3.9025160e-02   2.1100000e+03   1.9752350e-02
   7.3005000e+02   4.9919030e-01   1.4300500e+03   4.2806131e-02   3.3100500e+03   3.3654282e-02   2.1100500e+03   2.0092164e-02
   7.3010000e+02   3.9454800e-01   1.4301000e+03   3.7196924e-02   3.3101000e+03   2.9707336e-02   2.1101000e+03   2.0451246e-02
   7.3015000e+02   3.1906372e-01   1.4301500e+03   3.2819149e-02   3.3101500e+03   2.6714548e-02   2.1101500e+03   2.0830532e-02
   7.3020000e+02   2.6383647e-01   1.4302000e+03   2.9349444e-02   3.3102000e+03   2.4388212e-02   2.1102000e+03   2.1231189e-02
   7.3025000e+02   2.2273345e-01   1.4302500e+03   2.6565915e-02   3.3102500e+03   2.2543776e-02   2.1102500e+03   2.1654655e-02
   7.3030000e+02   1.9163308e-01   1.4303000e+03   2.4312536e-02   3.3103000e+03   2.1058198e-02   2.1103000e+03   2.2102695e-02
   7.3035000e+02   1.6771522e-01   1.4303500e+03   2.2477365e-02   3.3103500e+03   1.9846770e-02   2.1103500e+03   2.2577483e-02
   7.3040000e+02   1.4891837e-01   1.4304000e+03   2.0978803e-02   3.3104000e+03   1.8849581e-02   2.1104000e+03   2.3081715e-02
   7.3045000e+02   1.3372183e-01   1.4304500e+03   1.9756725e-02   3.3104500e+03   1.8023302e-02   2.1104500e+03   2.3618772e-02
   7.3050000e+02   1.2118533e-01   1.4305000e+03   1.8766646e-02   3.3105000e+03   1.7336013e-02   2.1105000e+03   2.4192963e-02
   7.3055000e+02   1.1084717e-01   1.4305500e+03   1.7975858e-02   3.3105500e+03   1.6763851e-02   2.1105500e+03   2.4809872e-02
   7.3060000e+02   1.0240972e-01   1.4306000e+03   1.7360895e-02   3.3106000e+03   1.6288778e-02   2.1106000e+03   2.5476902e-02
   7.3065000e+02   9.5560987e-02   1.4306500e+03   1.6905978e-02   3.3106500e+03   1.5897074e-02   2.1106500e+03   2.6204113e-02
   7.3070000e+02   9.0012376e-02   1.4307000e+03   1.6602243e-02   3.3107000e+03   1.5578287e-02   2.1107000e+03   2.7005591e-02
   7.3075000e+02   8.5564947e-02   1.4307500e+03   1.6447722e-02   3.3107500e+03   1.5324508e-02   2.1107500e+03   2.7901730e-02
   7.3080000e+02   8.2121635e-02   1.4308000e+03   1.6448237e-02   3.3108000e+03   1.5129856e-02   2.1108000e+03   2.8923275e-02
   7.3085000e+02   7.9632403e-02   1.4308500e+03   1.6619569e-02   3.3108500e+03   1.4990128e-02   2.1108500e+03   3.0118824e-02
   7.3090000e+02   7.7940859e-02   1.4309000e+03   1.6991827e-02   3.3109000e+03   1.4902556e-02   2.1109000e+03   3.1569775e-02
   7.3095000e+02   7.6675395e-02   1.4309500e+03   1.7617892e-02   3.3109500e+03   1.4865659e-02   2.1109500e+03   3.3422628e-02
   7.3100000e+02   7.5497421e-02   1.4310000e+03   1.8590256e-02   3.3110000e+03   1.4879165e-02   2.1110000e+03   3.5964814e-02
   7.3105000e+02   7.4529467e-02   1.4310500e+03   2.0076442e-02   3.3110500e+03   1.4944009e-02   2.1110500e+03   3.9807642e-02
   7.3110000e+02   7.4341513e-02   1.4311000e+03   2.2397523e-02   3.3111000e+03   1.5062383e-02   2.1111000e+03   4.6259601e-02
   7.3115000e+02   7.5553477e-02   1.4311500e+03   2.6200695e-02   3.3111500e+03   1.5237877e-02   2.1111500e+03   5.7653574e-02
   7.3120000e+02   7.8459197e-02   1.4312000e+03   3.2769387e-02   3.3112000e+03   1.5475688e-02   2.1112000e+03   7.6195426e-02
   7.3125000e+02   8.2504995e-02   1.4312500e+03   4.4226619e-02   3.3112500e+03   1.5782953e-02   2.1112500e+03   9.9579240e-02
   7.3130000e+02   8.5986220e-02   1.4313000e+03   6.2488326e-02   3.3113000e+03   1.6169213e-02   2.1113000e+03   1.1738671e-01
   7.3135000e+02   8.7215749e-02   1.4313500e+03   8.5488754e-02   3.3113500e+03   1.6647096e-02   2.1113500e+03   1.1801526e-01
   7.3140000e+02   8.6392758e-02   1.4314000e+03   1.0340166e-01   3.3114000e+03   1.7233277e-02   2.1114000e+03   1.0178939e-01
   7.3145000e+02   8.5376600e-02   1.4314500e+03   1.0435606e-01   3.3114500e+03   1.7949877e-02   2.1114500e+03   8.0560029e-02
   7.3150000e+02   8.5727551e-02   1.4315000e+03   8.8394957e-02   3.3115000e+03   1.8826514e-02   2.1115000e+03   6.4454681e-02
   7.3155000e+02   8.7845364e-02   1.4315500e+03   6.7454903e-02   3.3115500e+03   1.9903383e-02   2.1115500e+03   5.5483491e-02
   7.3160000e+02   9.1531149e-02   1.4316000e+03   5.1409795e-02   3.3116000e+03   2.1235997e-02   2.1116000e+03   5.1377832e-02
   7.3165000e+02   9.6601285e-02   1.4316500e+03   4.2388646e-02   3.3116500e+03   2.2902714e-02   2.1116500e+03   4.9852826e-02
   7.3170000e+02   1.0306540e-01   1.4317000e+03   3.8566731e-02   3.3117000e+03   2.5017172e-02   2.1117000e+03   4.9648969e-02
   7.3175000e+02   1.1111050e-01   1.4317500e+03   3.7941601e-02   3.3117500e+03   2.7749810e-02   2.1117500e+03   5.0185360e-02
   7.3180000e+02   1.2108884e-01   1.4318000e+03   3.9388679e-02   3.3118000e+03   3.1367430e-02   2.1118000e+03   5.1194606e-02
   7.3185000e+02   1.3356144e-01   1.4318500e+03   4.2477751e-02   3.3118500e+03   3.6310681e-02   2.1118500e+03   5.2546512e-02
   7.3190000e+02   1.4942135e-01   1.4319000e+03   4.7195345e-02   3.3119000e+03   4.3350022e-02   2.1119000e+03   5.4175244e-02
   7.3195000e+02   1.7013157e-01   1.4319500e+03   5.3825210e-02   3.3119500e+03   5.3873352e-02   2.1119500e+03   5.6048366e-02
   7.3200000e+02   1.9801213e-01   1.4320000e+03   6.2960138e-02   3.3120000e+03   7.0295859e-02   2.1120000e+03   5.8152627e-02
   7.3205000e+02   2.3615247e-01   1.4320500e+03   7.5626167e-02   3.3120500e+03   9.6464056e-02   2.1120500e+03   6.0487009e-02
   7.3210000e+02   2.8749342e-01   1.4321000e+03   9.3554658e-02   3.3121000e+03   1.3802436e-01   2.1121000e+03   6.3059202e-02
   7.3215000e+02   3.5434462e-01   1.4321500e+03   1.1969391e-01   3.3121500e+03   2.0253273e-01   2.1121500e+03   6.5883878e-02
   7.3220000e+02   4.4093415e-01   1.4322000e+03   1.5907708e-01   3.3122000e+03   2.9684211e-01   2.1122000e+03   6.8981980e-02
   7.3225000e+02   5.5623346e-01   1.4322500e+03   2.2002405e-01   3.3122500e+03   4.1699627e-01   2.1122500e+03   7.2380677e-02
   7.3230000e+02   7.0905576e-01   1.4323000e+03   3.1517954e-01   3.3123000e+03   5.3145189e-01   2.1123000e+03   7.6113814e-02
   7.3235000e+02   8.9791582e-01   1.4323500e+03   4.6130112e-01   3.3123500e+03   5.8078281e-01   2.1123500e+03   8.0222807e-02
   7.3240000e+02   1.1133853e+00   1.4324000e+03   6.7617944e-01   3.3124000e+03   5.2934785e-01   2.1124000e+03   8.4758000e-02
   7.3245000e+02   1.3610276e+00   1.4324500e+03   9.6340251e-01   3.3124500e+03   4.1167599e-01   2.1124500e+03   8.9780570e-02
   7.3250000e+02   1.6724785e+00   1.4325000e+03   1.2181339e+00   3.3125000e+03   2.8806857e-01   2.1125000e+03   9.5365128e-02
   7.3255000e+02   2.0855262e+00   1.4325500e+03   1.1336324e+00   3.3125500e+03   1.9217526e-01   2.1125500e+03   1.0160325e-01
   7.3260000e+02   2.6217863e+00   1.4326000e+03   8.3383519e-01   3.3126000e+03   1.2894249e-01   2.1126000e+03   1.0860833e-01
   7.3265000e+02   3.1252793e+00   1.4326500e+03   5.7347764e-01   3.3126500e+03   9.0501347e-02   2.1126500e+03   1.1652224e-01
   7.3270000e+02   2.8181236e+00   1.4327000e+03   3.8965572e-01   3.3127000e+03   6.7510991e-02   2.1127000e+03   1.2552475e-01
   7.3275000e+02   2.2379994e+00   1.4327500e+03   2.6792841e-01   3.3127500e+03   5.3351001e-02   2.1127500e+03   1.3584702e-01
   7.3280000e+02   1.7533893e+00   1.4328000e+03   1.8959540e-01   3.3128000e+03   4.4203745e-02   2.1128000e+03   1.4779149e-01
   7.3285000e+02   1.3612653e+00   1.4328500e+03   1.3928356e-01   3.3128500e+03   3.8020459e-02   2.1128500e+03   1.6176188e-01
   7.3290000e+02   1.0455879e+00   1.4329000e+03   1.0629851e-01   3.3129000e+03   3.3691139e-02   2.1129000e+03   1.7831029e-01
   7.3295000e+02   7.9700477e-01   1.4329500e+03   8.3945694e-02   3.3129500e+03   3.0586489e-02   2.1129500e+03   1.9821392e-01
   7.3300000e+02   6.0867845e-01   1.4330000e+03   6.8246453e-02   3.3130000e+03   2.8331162e-02   2.1130000e+03   2.2260705e-01
   7.3305000e+02   4.7146606e-01   1.4330500e+03   5.6851416e-02   3.3130500e+03   2.6691268e-02   2.1130500e+03   2.5322307e-01
   7.3310000e+02   3.7376906e-01   1.4331000e+03   4.8343359e-02   3.3131000e+03   2.5516101e-02   2.1131000e+03   2.9288125e-01
